date,US 10yr bond,10yr bond
1983-05-13,10.222,
1983-05-16,10.372,
1983-05-17,10.412,
1983-05-18,10.432,
1983-05-19,10.492,
1983-05-20,10.542,
1983-05-23,10.572,
1983-05-24,10.562,
1983-05-25,10.582,
1983-05-26,10.632,
1983-05-27,10.622,
1983-05-31,10.801,
1983-06-01,10.716,
1983-06-02,10.748,
1983-06-03,10.801,
1983-06-06,10.748,
1983-06-07,10.818,
1983-06-08,10.844,
1983-06-09,10.834,
1983-06-10,10.759,
1983-06-13,10.705,
1983-06-14,10.727,
1983-06-15,10.663,
1983-06-16,10.637,
1983-06-17,10.706,
1983-06-20,10.759,
1983-06-21,10.748,
1983-06-22,10.866,
1983-06-23,10.856,
1983-06-24,10.942,
1983-06-27,11.052,
1983-06-28,10.975,
1983-06-29,10.943,
1983-06-30,10.899,
1983-07-01,11.063,
1983-07-05,11.19,
1983-07-06,11.107,
1983-07-07,11.252,
1983-07-08,11.229,
1983-07-11,11.241,
1983-07-12,11.387,
1983-07-13,11.353,
1983-07-14,11.354,
1983-07-15,11.433,
1983-07-18,11.354,
1983-07-19,11.264,
1983-07-20,11.276,
1983-07-21,11.276,
1983-07-22,11.594,
1983-07-25,11.4,
1983-07-26,11.48,
1983-07-27,11.515,
1983-07-28,11.63,
1983-07-29,11.764,
1983-08-01,11.77,
1983-08-02,11.741,
1983-08-04,11.924,
1983-08-05,11.948,
1983-08-08,12.02,
1983-08-09,11.973,
1983-08-10,11.973,
1983-08-11,11.878,
1983-08-12,11.668,
1983-08-15,11.748,
1983-08-16,11.705,
1983-08-17,11.571,
1983-08-18,11.646,
1983-08-19,11.566,
1983-08-22,11.512,
1983-08-23,11.523,
1983-08-24,11.517,
1983-08-25,11.634,
1983-08-26,11.751,
1983-08-29,11.81,
1983-08-30,11.891,
1983-08-31,11.94,
1983-09-01,11.956,
1983-09-02,11.755,
1983-09-06,11.809,
1983-09-07,11.674,
1983-09-08,11.712,
1983-09-09,11.446,
1983-09-12,11.53,
1983-09-13,11.604,
1983-09-14,11.743,
1983-09-15,11.732,
1983-09-16,11.711,
1983-09-19,11.608,
1983-09-20,11.518,
1983-09-21,11.603,
1983-09-22,11.518,
1983-09-23,11.381,
1983-09-26,11.422,
1983-09-27,11.391,
1983-09-28,11.485,
1983-09-29,11.438,
1983-09-30,11.39,
1983-10-03,11.437,
1983-10-04,11.358,
1983-10-05,11.306,
1983-10-06,11.274,
1983-10-07,11.368,
1983-10-11,11.547,
1983-10-12,11.536,
1983-10-13,11.611,
1983-10-14,11.441,
1983-10-17,11.43,
1983-10-18,11.483,
1983-10-19,11.477,
1983-10-20,11.44,
1983-10-21,11.568,
1983-10-24,11.637,
1983-10-25,11.642,
1983-10-26,11.674,
1983-10-27,11.631,
1983-10-28,11.61,
1983-10-31,11.717,
1983-11-01,11.663,
1983-11-02,11.663,
1983-11-03,11.717,
1983-11-04,11.804,
1983-11-07,11.804,
1983-11-09,11.817,
1983-11-10,11.602,
1983-11-14,11.677,
1983-11-15,11.645,
1983-11-16,11.666,
1983-11-17,11.698,
1983-11-18,11.655,
1983-11-21,11.601,
1983-11-22,11.547,
1983-11-23,11.558,
1983-11-25,11.52,
1983-11-28,11.589,
1983-11-29,11.557,
1983-11-30,11.589,
1983-12-01,11.61,
1983-12-02,11.739,
1983-12-05,11.733,
1983-12-06,11.749,
1983-12-07,11.76,
1983-12-08,11.847,
1983-12-09,11.825,
1983-12-12,11.863,
1983-12-13,11.912,
1983-12-14,11.967,
1983-12-15,11.89,
1983-12-16,11.857,
1983-12-19,11.802,
1983-12-20,11.873,
1983-12-21,11.785,
1983-12-22,11.742,
1983-12-23,11.769,
1983-12-27,11.725,
1983-12-28,11.758,
1983-12-29,11.758,
1983-12-30,11.801,
1984-01-03,11.823,
1984-01-04,11.746,
1984-01-05,11.757,
1984-01-06,11.757,
1984-01-09,11.724,
1984-01-10,11.713,
1984-01-11,11.729,
1984-01-12,11.735,
1984-01-13,11.551,
1984-01-16,11.519,
1984-01-17,11.551,
1984-01-18,11.594,
1984-01-19,11.551,
1984-01-20,11.615,
1984-01-23,11.583,
1984-01-24,11.61,
1984-01-25,11.626,
1984-01-26,11.593,
1984-01-27,11.593,
1984-01-30,11.626,
1984-01-31,11.642,
1984-02-01,11.604,
1984-02-02,11.593,
1984-02-03,11.615,
1984-02-06,11.658,
1984-02-07,11.685,
1984-02-08,11.707,
1984-02-09,11.712,
1984-02-10,11.799,
1984-02-14,11.799,
1984-02-15,11.794,
1984-02-16,11.843,
1984-02-17,11.888,
1984-02-21,11.877,
1984-02-22,11.943,
1984-02-23,11.993,
1984-02-24,11.96,
1984-02-27,12.033,
1984-02-28,12.066,
1984-02-29,12.055,
1984-03-01,11.988,
1984-03-02,11.944,
1984-03-05,12.056,
1984-03-06,12.078,
1984-03-07,12.208,
1984-03-08,12.254,
1984-03-09,12.237,
1984-03-12,12.215,
1984-03-13,12.283,
1984-03-14,12.289,
1984-03-15,12.158,
1984-03-16,12.312,
1984-03-19,12.422,
1984-03-20,12.434,
1984-03-21,12.498,
1984-03-22,12.429,
1984-03-23,12.446,
1984-03-26,12.395,
1984-03-27,12.435,
1984-03-28,12.366,
1984-03-29,12.471,
1984-03-30,12.471,
1984-04-02,12.536,
1984-04-03,12.636,
1984-04-04,12.624,
1984-04-05,12.583,
1984-04-06,12.507,
1984-04-09,12.444,
1984-04-10,12.485,
1984-04-11,12.45,
1984-04-12,12.334,
1984-04-13,12.556,
1984-04-16,12.569,
1984-04-17,12.528,
1984-04-18,12.675,
1984-04-19,12.711,
1984-04-23,12.784,
1984-04-24,12.725,
1984-04-25,12.648,
1984-04-26,12.69,
1984-04-27,12.75,
1984-04-30,12.798,
1984-05-01,12.823,
1984-05-02,12.835,
1984-05-03,12.86,
1984-05-04,13.024,
1984-05-07,13.13,
1984-05-08,13.05,
1984-05-09,13.127,
1984-05-10,13.369,
1984-05-11,13.392,
1984-05-14,13.58,
1984-05-15,13.427,
1984-05-16,13.392,
1984-05-17,13.591,
1984-05-18,13.426,
1984-05-21,13.432,
1984-05-22,13.449,
1984-05-23,13.567,
1984-05-24,13.709,
1984-05-25,13.697,
1984-05-29,13.865,
1984-05-30,13.95,
1984-05-31,13.804,
1984-06-01,13.613,
1984-06-04,13.331,
1984-06-05,13.354,
1984-06-06,13.506,
1984-06-07,13.47,
1984-06-08,13.4,
1984-06-11,13.535,
1984-06-12,13.505,
1984-06-13,13.411,
1984-06-14,13.271,
1984-06-15,13.185,
1984-06-18,13.213,
1984-06-19,13.375,
1984-06-20,13.599,
1984-06-21,13.695,
1984-06-22,13.623,
1984-06-25,13.742,
1984-06-26,13.718,
1984-06-27,13.73,
1984-06-28,13.778,
1984-06-29,13.839,
1984-07-02,13.815,
1984-07-03,13.706,
1984-07-05,13.742,
1984-07-06,13.658,
1984-07-09,13.386,
1984-07-10,13.515,
1984-07-11,13.486,
1984-07-12,13.374,
1984-07-13,13.205,
1984-07-16,13.339,
1984-07-17,13.309,
1984-07-18,13.234,
1984-07-19,13.245,
1984-07-20,13.327,
1984-07-23,13.303,
1984-07-24,13.28,
1984-07-25,13.061,
1984-07-26,12.822,
1984-07-27,12.912,
1984-07-30,13.02,
1984-07-31,12.867,
1984-08-01,12.856,
1984-08-02,12.632,
1984-08-03,12.555,
1984-08-06,12.71,
1984-08-07,12.665,
1984-08-08,12.627,
1984-08-09,12.505,
1984-08-10,12.661,
1984-08-13,12.717,
1984-08-14,12.649,
1984-08-15,12.807,
1984-08-16,12.672,
1984-08-17,12.671,
1984-08-20,12.66,
1984-08-21,12.57,
1984-08-22,12.637,
1984-08-23,12.659,
1984-08-24,12.681,
1984-08-27,12.805,
1984-08-28,12.771,
1984-08-29,12.816,
1984-08-30,12.85,
1984-08-31,12.771,
1984-09-04,12.941,
1984-09-05,12.895,
1984-09-06,12.781,
1984-09-07,12.713,
1984-09-10,12.572,
1984-09-11,12.544,
1984-09-12,12.467,
1984-09-13,12.258,
1984-09-14,12.356,
1984-09-17,12.367,
1984-09-18,12.339,
1984-09-19,12.235,
1984-09-20,12.311,
1984-09-21,12.443,
1984-09-24,12.543,
1984-09-25,12.532,
1984-09-26,12.398,
1984-09-27,12.31,
1984-09-28,12.431,
1984-10-01,12.525,
1984-10-02,12.481,
1984-10-03,12.575,
1984-10-04,12.453,
1984-10-05,12.353,
1984-10-09,12.309,
1984-10-10,12.33,
1984-10-11,12.33,
1984-10-12,12.275,
1984-10-15,12.308,
1984-10-16,12.308,
1984-10-17,12.209,
1984-10-18,12.025,
1984-10-19,11.907,
1984-10-22,11.843,
1984-10-23,11.727,
1984-10-24,11.716,
1984-10-25,11.928,
1984-10-26,11.938,
1984-10-29,11.895,
1984-10-30,11.715,
1984-10-31,11.741,
1984-11-01,11.61,
1984-11-02,11.631,
1984-11-05,11.558,
1984-11-07,11.67,
1984-11-08,11.778,
1984-11-09,11.713,
1984-11-13,11.756,
1984-11-14,11.854,
1984-11-15,11.702,
1984-11-16,11.681,
1984-11-19,11.594,
1984-11-20,11.509,
1984-11-21,11.319,
1984-11-23,11.235,
1984-11-26,11.244,
1984-11-27,11.265,
1984-11-28,11.307,
1984-11-29,11.475,
1984-11-30,11.528,
1984-12-03,11.528,
1984-12-04,11.485,
1984-12-05,11.528,
1984-12-06,11.538,
1984-12-07,11.656,
1984-12-10,11.602,
1984-12-11,11.559,
1984-12-12,11.484,
1984-12-13,11.623,
1984-12-14,11.591,
1984-12-17,11.441,
1984-12-18,11.314,
1984-12-19,11.356,
1984-12-20,11.314,
1984-12-21,11.303,
1984-12-24,11.292,
1984-12-26,11.44,
1984-12-27,11.456,
1984-12-28,11.45,
1984-12-31,11.514,
1985-01-02,11.741,
1985-01-03,11.6,
1985-01-04,11.6,
1985-01-07,11.503,
1985-01-08,11.428,
1985-01-09,11.46,
1985-01-10,11.503,
1985-01-11,11.567,
1985-01-14,11.567,
1985-01-15,11.459,
1985-01-17,11.363,
1985-01-18,11.406,
1985-01-22,11.226,
1985-01-23,11.189,
1985-01-24,11.064,
1985-01-25,11.074,
1985-01-28,11.1,
1985-01-29,11.001,
1985-01-30,11.089,
1985-01-31,11.173,
1985-02-01,11.32,
1985-02-04,11.309,
1985-02-05,11.298,
1985-02-06,11.337,
1985-02-07,11.433,
1985-02-08,11.358,
1985-02-11,11.39,
1985-02-13,11.347,
1985-02-14,11.263,
1985-02-15,11.347,
1985-02-19,11.4,
1985-02-20,11.573,
1985-02-28,11.891,
1985-03-05,11.813,
1985-03-06,11.902,
1985-03-07,11.914,
1985-03-08,11.73,
1985-03-11,11.73,
1985-03-12,11.703,
1985-03-13,11.891,
1985-03-14,11.936,
1985-03-18,11.97,
1985-03-19,11.913,
1985-03-20,11.858,
1985-03-21,11.757,
1985-03-22,11.891,
1985-03-25,11.813,
1985-03-26,11.791,
1985-03-27,11.857,
1985-03-28,11.68,
1985-03-29,11.647,
1985-04-01,11.625,
1985-04-02,11.68,
1985-04-03,11.702,
1985-04-04,11.68,
1985-04-08,11.735,
1985-04-09,11.559,
1985-04-10,11.57,
1985-04-11,11.396,
1985-04-12,11.386,
1985-04-15,11.332,
1985-04-16,11.214,
1985-04-17,11.267,
1985-04-18,11.129,
1985-04-19,11.129,
1985-04-22,11.098,
1985-04-23,11.171,
1985-04-24,11.257,
1985-04-25,11.375,
1985-04-26,11.321,
1985-04-29,11.439,
1985-04-30,11.385,
1985-05-01,11.288,
1985-05-02,11.224,
1985-05-03,11.182,
1985-05-06,11.139,
1985-05-07,11.128,
1985-05-08,11.263,
1985-05-09,11.21,
1985-05-10,11.032,
1985-05-13,11.001,
1985-05-14,10.826,
1985-05-15,10.877,
1985-05-16,10.795,
1985-05-17,10.644,
1985-05-20,10.543,
1985-05-21,10.573,
1985-05-22,10.653,
1985-05-23,10.622,
1985-05-24,10.562,
1985-05-28,10.432,
1985-05-29,10.402,
1985-05-30,10.416,
1985-05-31,10.264,
1985-06-03,10.031,
1985-06-04,9.945,
1985-06-05,9.859,
1985-06-06,9.916,
1985-06-07,10.218,
1985-06-10,10.068,
1985-06-12,10.144,
1985-06-13,10.125,
1985-06-14,10.028,
1985-06-17,9.941,
1985-06-18,9.908,
1985-06-19,10.027,
1985-06-20,10.23,
1985-06-21,10.328,
1985-06-24,10.406,
1985-06-25,10.515,
1985-06-26,10.445,
1985-06-27,10.386,
1985-06-28,10.179,
1985-07-01,10.188,
1985-07-02,10.188,
1985-07-03,10.188,
1985-07-05,9.975,
1985-07-08,10.003,
1985-07-09,10.012,
1985-07-10,10.079,
1985-07-11,10.235,
1985-07-12,10.245,
1985-07-15,10.244,
1985-07-16,10.088,
1985-07-17,10.049,
1985-07-18,10.332,
1985-07-19,10.283,
1985-07-22,10.421,
1985-07-23,10.401,
1985-07-24,10.481,
1985-07-25,10.47,
1985-07-26,10.606,
1985-07-29,10.611,
1985-07-30,10.621,
1985-07-31,10.51,
1985-08-01,10.51,
1985-08-02,10.651,
1985-08-05,10.57,
1985-08-06,10.595,
1985-08-07,10.533,
1985-08-08,10.451,
1985-08-09,10.359,
1985-08-12,10.4,
1985-08-13,10.431,
1985-08-14,10.339,
1985-08-15,10.441,
1985-08-16,10.248,
1985-08-19,10.228,
1985-08-20,10.168,
1985-08-21,10.108,
1985-08-22,10.128,
1985-08-23,10.162,
1985-08-26,10.137,
1985-08-27,10.087,
1985-08-28,10.097,
1985-08-29,10.117,
1985-08-30,10.267,
1985-09-03,10.206,
1985-09-04,10.146,
1985-09-05,10.246,
1985-09-06,10.469,
1985-09-09,10.448,
1985-09-10,10.443,
1985-09-11,10.479,
1985-09-12,10.53,
1985-09-13,10.361,
1985-09-16,10.34,
1985-09-17,10.366,
1985-09-18,10.447,
1985-09-19,10.366,
1985-09-20,10.315,
1985-09-23,10.355,
1985-09-24,10.289,
1985-09-25,10.213,
1985-09-26,10.183,
1985-09-27,10.253,
1985-09-30,10.273,
1985-10-01,10.253,
1985-10-02,10.243,
1985-10-03,10.303,
1985-10-04,10.364,
1985-10-07,10.395,
1985-10-08,10.344,
1985-10-09,10.343,
1985-10-10,10.323,
1985-10-11,10.323,
1985-10-15,10.267,
1985-10-16,10.252,
1985-10-17,10.161,
1985-10-18,10.171,
1985-10-21,10.14,
1985-10-22,10.09,
1985-10-23,10.1,
1985-10-24,10.11,
1985-10-25,10.19,
1985-10-28,10.251,
1985-10-29,10.039,
1985-10-30,9.97,
1985-10-31,9.94,
1985-11-01,9.94,
1985-11-04,9.934,
1985-11-05,9.89,
1985-11-06,9.909,
1985-11-07,9.87,
1985-11-08,9.821,
1985-11-12,9.722,
1985-11-13,9.771,
1985-11-14,9.904,
1985-11-15,9.84,
1985-11-18,9.678,
1985-11-19,9.673,
1985-11-20,9.605,
1985-11-21,9.582,
1985-11-22,9.65,
1985-11-25,9.669,
1985-11-26,9.679,
1985-11-27,9.61,
1985-11-29,9.56,
1985-12-02,9.679,
1985-12-03,9.619,
1985-12-04,9.584,
1985-12-05,9.609,
1985-12-06,9.589,
1985-12-09,9.421,
1985-12-10,9.382,
1985-12-11,9.179,
1985-12-12,9.188,
1985-12-13,9.198,
1985-12-16,9.126,
1985-12-17,9.016,
1985-12-18,9.092,
1985-12-19,9.106,
1985-12-20,9.059,
1985-12-23,9.077,
1985-12-24,9.048,
1985-12-26,9.001,
1985-12-27,8.963,
1985-12-30,8.977,
1985-12-31,8.986,
1986-01-02,9.024,
1986-01-03,9.033,
1986-01-06,9.052,
1986-01-07,8.919,
1986-01-08,9.08,
1986-01-09,9.263,
1986-01-10,9.409,
1986-01-13,9.449,
1986-01-14,9.399,
1986-01-15,9.243,
1986-01-16,9.146,
1986-01-17,9.253,
1986-01-21,9.233,
1986-01-22,9.223,
1986-01-23,9.204,
1986-01-24,9.175,
1986-01-27,9.088,
1986-01-28,9.011,
1986-01-29,9.097,
1986-01-30,9.073,
1986-01-31,9.049,
1986-02-03,8.972,
1986-02-04,8.953,
1986-02-05,8.963,
1986-02-06,9.031,
1986-02-07,9.072,
1986-02-10,8.944,
1986-02-11,8.934,
1986-02-12,8.887,
1986-02-13,8.81,
1986-02-14,8.687,
1986-02-18,8.65,
1986-02-19,8.687,
1986-02-20,8.621,
1986-02-21,8.454,
1986-02-24,8.417,
1986-02-25,8.426,
1986-02-26,8.234,
1986-02-27,8.125,
1986-02-28,8.134,
1986-03-03,7.938,
1986-03-04,7.867,
1986-03-05,8.097,
1986-03-06,8.017,
1986-03-07,7.946,
1986-03-10,7.761,
1986-03-11,7.656,
1986-03-12,7.708,
1986-03-13,7.673,
1986-03-14,7.716,
1986-03-17,7.785,
1986-03-18,7.75,
1986-03-19,7.82,
1986-03-20,7.767,
1986-03-21,7.784,
1986-03-24,7.731,
1986-03-25,7.679,
1986-03-26,7.592,
1986-03-27,7.455,
1986-03-31,7.344,
1986-04-01,7.377,
1986-04-02,7.309,
1986-04-03,7.419,
1986-04-04,7.444,
1986-04-07,7.469,
1986-04-08,7.282,
1986-04-09,7.249,
1986-04-10,7.206,
1986-04-11,7.273,
1986-04-14,7.171,
1986-04-15,7.184,
1986-04-16,6.956,
1986-04-17,7.001,
1986-04-18,7.021,
1986-04-21,7.012,
1986-04-22,7.236,
1986-04-23,7.345,
1986-04-24,7.559,
1986-04-25,7.533,
1986-04-28,7.412,
1986-04-29,7.31,
1986-04-30,7.335,
1986-05-01,7.42,
1986-05-02,7.505,
1986-05-05,7.342,
1986-05-06,7.435,
1986-05-07,7.395,
1986-05-08,7.458,
1986-05-09,7.467,
1986-05-12,7.704,
1986-05-13,7.603,
1986-05-14,7.704,
1986-05-15,7.88,
1986-05-16,7.918,
1986-05-19,8.031,
1986-05-20,7.834,
1986-05-21,7.89,
1986-05-22,7.871,
1986-05-23,7.815,
1986-05-27,7.681,
1986-05-28,7.722,
1986-05-29,7.994,
1986-05-30,8.051,
1986-06-02,8.302,
1986-06-03,8.147,
1986-06-04,8.312,
1986-06-05,8.263,
1986-06-06,7.947,
1986-06-09,8.071,
1986-06-10,8.033,
1986-06-11,8.014,
1986-06-12,7.919,
1986-06-13,7.667,
1986-06-16,7.658,
1986-06-17,7.566,
1986-06-18,7.557,
1986-06-19,7.695,
1986-06-20,7.584,
1986-06-23,7.575,
1986-06-24,7.393,
1986-06-25,7.42,
1986-06-26,7.411,
1986-06-27,7.384,
1986-06-30,7.321,
1986-07-01,7.348,
1986-07-02,7.357,
1986-07-03,7.285,
1986-07-07,7.321,
1986-07-08,7.429,
1986-07-09,7.276,
1986-07-10,7.24,
1986-07-11,7.285,
1986-07-14,7.204,
1986-07-15,7.133,
1986-07-16,7.169,
1986-07-17,7.155,
1986-07-18,7.124,
1986-07-21,7.124,
1986-07-22,7.231,
1986-07-23,7.24,
1986-07-24,7.311,
1986-07-25,7.348,
1986-07-28,7.466,
1986-07-29,7.375,
1986-07-30,7.338,
1986-07-31,7.275,
1986-08-01,7.32,
1986-08-04,7.293,
1986-08-05,7.356,
1986-08-06,7.457,
1986-08-07,7.384,
1986-08-08,7.284,
1986-08-11,7.244,
1986-08-12,7.221,
1986-08-13,7.141,
1986-08-14,7.132,
1986-08-15,7.132,
1986-08-18,7.105,
1986-08-19,6.972,
1986-08-20,6.928,
1986-08-21,6.954,
1986-08-22,7.078,
1986-08-25,7.007,
1986-08-26,6.954,
1986-08-28,7.024,
1986-08-29,6.919,
1986-09-02,7.077,
1986-09-03,7.113,
1986-09-04,7.149,
1986-09-05,7.311,
1986-09-08,7.411,
1986-09-09,7.266,
1986-09-10,7.356,
1986-09-11,7.559,
1986-09-12,7.541,
1986-09-15,7.494,
1986-09-16,7.476,
1986-09-17,7.458,
1986-09-18,7.583,
1986-09-19,7.644,
1986-09-22,7.597,
1986-09-23,7.523,
1986-09-24,7.449,
1986-09-25,7.486,
1986-09-26,7.449,
1986-09-29,7.514,
1986-09-30,7.421,
1986-10-01,7.43,
1986-10-02,7.44,
1986-10-03,7.293,
1986-10-06,7.247,
1986-10-07,7.247,
1986-10-08,7.32,
1986-10-09,7.302,
1986-10-10,7.348,
1986-10-14,7.487,
1986-10-15,7.45,
1986-10-16,7.505,
1986-10-17,7.538,
1986-10-20,7.632,
1986-10-21,7.529,
1986-10-22,7.478,
1986-10-23,7.408,
1986-10-24,7.459,
1986-10-27,7.395,
1986-10-28,7.469,
1986-10-29,7.358,
1986-10-30,7.293,
1986-10-31,7.321,
1986-11-03,7.275,
1986-11-04,7.28,
1986-11-05,7.243,
1986-11-06,7.323,
1986-11-07,7.44,
1986-11-10,7.332,
1986-11-12,7.305,
1986-11-13,7.314,
1986-11-14,7.261,
1986-11-17,7.203,
1986-11-18,7.247,
1986-11-19,7.15,
1986-11-20,7.207,
1986-11-21,7.15,
1986-11-24,7.088,
1986-11-25,7.154,
1986-11-26,7.127,
1986-11-28,7.136,
1986-12-01,7.14,
1986-12-02,7.074,
1986-12-03,7.057,
1986-12-04,6.969,
1986-12-05,7.092,
1986-12-08,7.043,
1986-12-09,7.056,
1986-12-10,7.034,
1986-12-11,7.082,
1986-12-12,7.118,
1986-12-15,7.135,
1986-12-16,7.108,
1986-12-17,7.1,
1986-12-18,7.091,
1986-12-19,7.082,
1986-12-22,7.073,
1986-12-23,7.068,
1986-12-24,7.068,
1986-12-26,7.064,
1986-12-29,7.179,
1986-12-30,7.201,
1986-12-31,7.223,
1987-01-02,7.134,
1987-01-05,7.054,
1987-01-06,7.063,
1987-01-07,7.001,
1987-01-08,7.054,
1987-01-09,6.992,
1987-01-12,7.054,
1987-01-13,7.08,
1987-01-14,7.089,
1987-01-15,7.054,
1987-01-16,7.014,
1987-01-20,7.001,
1987-01-21,6.983,
1987-01-22,7.005,
1987-01-23,7.093,
1987-01-26,7.133,
1987-01-27,7.133,
1987-01-28,7.115,
1987-01-29,7.115,
1987-01-30,7.178,
1987-02-02,7.2,
1987-02-03,7.218,
1987-02-04,7.223,
1987-02-05,7.133,
1987-02-06,7.169,
1987-02-09,7.223,
1987-02-10,7.304,
1987-02-11,7.313,
1987-02-12,7.232,
1987-02-13,7.268,
1987-02-17,7.277,
1987-02-18,7.259,
1987-02-19,7.204,
1987-02-20,7.241,
1987-02-23,7.204,
1987-02-24,7.191,
1987-02-25,7.218,
1987-02-26,7.186,
1987-02-27,7.159,
1987-03-02,7.15,
1987-03-03,7.186,
1987-03-04,7.114,
1987-03-05,7.137,
1987-03-06,7.209,
1987-03-09,7.204,
1987-03-10,7.209,
1987-03-11,7.204,
1987-03-12,7.2,
1987-03-13,7.168,
1987-03-16,7.2,
1987-03-17,7.173,
1987-03-18,7.186,
1987-03-19,7.195,
1987-03-20,7.205,
1987-03-23,7.227,
1987-03-24,7.214,
1987-03-25,7.232,
1987-03-26,7.214,
1987-03-27,7.333,
1987-03-30,7.527,
1987-03-31,7.537,
1987-04-01,7.528,
1987-04-02,7.64,
1987-04-03,7.542,
1987-04-06,7.523,
1987-04-07,7.632,
1987-04-08,7.594,
1987-04-09,7.784,
1987-04-10,7.958,
1987-04-13,8.194,
1987-04-14,8.185,
1987-04-15,8.047,
1987-04-16,7.979,
1987-04-20,8.186,
1987-04-21,8.097,
1987-04-22,8.286,
1987-04-23,8.297,
1987-04-24,8.449,
1987-04-27,8.389,
1987-04-28,8.218,
1987-04-29,8.471,
1987-04-30,8.179,
1987-05-01,8.349,
1987-05-04,8.467,
1987-05-05,8.401,
1987-05-06,8.516,
1987-05-07,8.493,
1987-05-08,8.413,
1987-05-11,8.596,
1987-05-12,8.516,
1987-05-13,8.511,
1987-05-14,8.568,
1987-05-15,8.749,
1987-05-18,8.748,
1987-05-19,8.903,
1987-05-20,8.903,
1987-05-21,8.864,
1987-05-22,8.748,
1987-05-26,8.482,
1987-05-27,8.553,
1987-05-28,8.538,
1987-05-29,8.463,
1987-06-01,8.425,
1987-06-02,8.777,
1987-06-03,8.585,
1987-06-04,8.533,
1987-06-05,8.481,
1987-06-08,8.519,
1987-06-09,8.552,
1987-06-10,8.552,
1987-06-11,8.5,
1987-06-12,8.303,
1987-06-15,8.256,
1987-06-16,8.261,
1987-06-17,8.201,
1987-06-18,8.307,
1987-06-19,8.293,
1987-06-22,8.219,
1987-06-23,8.242,
1987-06-24,8.297,
1987-06-25,8.279,
1987-06-26,8.334,
1987-06-29,8.325,
1987-06-30,8.367,
1987-07-01,8.348,
1987-07-02,8.292,
1987-07-06,8.301,
1987-07-07,8.245,
1987-07-08,8.306,
1987-07-09,8.367,
1987-07-10,8.315,
1987-07-13,8.366,
1987-07-14,8.319,
1987-07-15,8.427,
1987-07-16,8.399,
1987-07-17,8.357,
1987-07-20,8.408,
1987-07-21,8.489,
1987-07-22,8.541,
1987-07-23,8.517,
1987-07-24,8.575,
1987-07-27,8.56,
1987-07-28,8.613,
1987-07-29,8.551,
1987-07-30,8.594,
1987-07-31,8.652,
1987-08-03,8.783,
1987-08-04,8.778,
1987-08-05,8.7,
1987-08-06,8.7,
1987-08-07,8.671,
1987-08-10,8.715,
1987-08-11,8.72,
1987-08-12,8.712,
1987-08-13,8.579,
1987-08-14,8.551,
1987-08-17,8.584,
1987-08-18,8.716,
1987-08-19,8.798,
1987-08-20,8.735,
1987-08-21,8.764,
1987-08-24,8.774,
1987-08-25,8.721,
1987-08-26,8.769,
1987-08-27,8.957,
1987-08-28,8.996,
1987-08-31,8.967,
1987-09-01,9.085,
1987-09-02,9.244,
1987-09-03,9.249,
1987-09-04,9.289,
1987-09-08,9.482,
1987-09-09,9.446,
1987-09-10,9.38,
1987-09-11,9.33,
1987-09-14,9.325,
1987-09-15,9.487,
1987-09-16,9.493,
1987-09-17,9.36,
1987-09-18,9.381,
1987-09-21,9.442,
1987-09-22,9.361,
1987-09-23,9.381,
1987-09-24,9.524,
1987-09-25,9.514,
1987-09-28,9.494,
1987-09-29,9.659,
1987-09-30,9.587,
1987-10-01,9.649,
1987-10-02,9.577,
1987-10-05,9.692,
1987-10-06,9.671,
1987-10-07,9.734,
1987-10-08,9.823,
1987-10-09,9.888,
1987-10-13,9.867,
1987-10-14,10.195,
1987-10-15,10.234,
1987-10-16,10.131,
1987-10-19,9.647,
1987-10-20,9.399,
1987-10-21,9.313,
1987-10-22,8.924,
1987-10-23,8.968,
1987-10-26,8.724,
1987-10-27,8.924,
1987-10-28,8.983,
1987-10-29,8.802,
1987-10-30,8.875,
1987-11-02,8.988,
1987-11-03,8.919,
1987-11-04,8.88,
1987-11-05,8.729,
1987-11-06,8.762,
1987-11-09,8.748,
1987-11-10,8.786,
1987-11-12,8.781,
1987-11-13,8.857,
1987-11-16,8.814,
1987-11-17,8.848,
1987-11-18,8.848,
1987-11-19,8.824,
1987-11-20,8.757,
1987-11-23,8.809,
1987-11-24,8.919,
1987-11-25,8.972,
1987-11-27,9.078,
1987-11-30,8.972,
1987-12-01,8.996,
1987-12-02,8.986,
1987-12-03,8.894,
1987-12-04,8.962,
1987-12-07,9.059,
1987-12-08,9.063,
1987-12-09,9.049,
1987-12-10,9.221,
1987-12-11,9.285,
1987-12-14,9.201,
1987-12-15,9.049,
1987-12-16,9.005,
1987-12-17,9.029,
1987-12-18,8.845,
1987-12-21,8.893,
1987-12-22,8.937,
1987-12-23,8.812,
1987-12-24,8.826,
1987-12-28,8.908,
1987-12-29,8.797,
1987-12-30,8.754,
1987-12-31,8.859,
1988-01-04,8.792,
1988-01-05,8.725,
1988-01-06,8.859,
1988-01-07,8.801,
1988-01-08,8.922,
1988-01-11,8.922,
1988-01-12,8.926,
1988-01-13,8.854,
1988-01-14,8.83,
1988-01-15,8.587,
1988-01-19,8.625,
1988-01-20,8.591,
1988-01-21,8.521,
1988-01-22,8.464,
1988-01-25,8.45,
1988-01-26,8.534,
1988-01-27,8.339,
1988-01-28,8.311,
1988-01-29,8.256,
1988-02-01,8.274,
1988-02-02,8.173,
